medtr.HM004.gnm1.scaffold_223,386241,386280,fr101:1,medtr.HM004.gnm1.scaffold_58,.,exon,386054,386283,.,+,.,Parent=medtr.HM004.gnm1.ann1.g19405.t1
medtr.HM010.gnm1.scaffold_68,393160,393199,fr101:1,medtr.HM010.gnm1.scaffold_259,.,gene,390816,396043,.,-,.,ID=medtr.HM010.gnm1.ann1.g27584;Name=medtr.HM010.g27584
medtr.HM010.gnm1.scaffold_301,153186,153225,fr101:1,medtr.HM010.gnm1.scaffold_265,.,gene,149747,159631,.,-,.,ID=medtr.HM010.gnm1.ann1.g35567;Name=medtr.HM010.g35567
medtr.HM010.gnm1.scaffold_90,509631,509670,fr101:1,medtr.HM010.gnm1.scaffold_6,.,exon,509509,509814,.,+,.,Parent=medtr.HM010.gnm1.ann1.g24757.t1
medtr.HM004.gnm1.scaffold_33,1177310,1177349,fr101:1,medtr.HM004.gnm1.scaffold_4,.,gene,1174503,1185671,.,-,.,ID=medtr.HM004.gnm1.ann1.g16283;Name=medtr.HM004.g16283
medtr.HM010.gnm1.scaffold_134,591958,591997,fr101:1,medtr.HM010.gnm1.scaffold_118,.,gene,589288,594396,.,-,.,ID=medtr.HM010.gnm1.ann1.g28430;Name=medtr.HM010.g28430
medtr.HM004.gnm1.scaffold_1154,948,977,fr106:0,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM004.gnm1.scaffold_912,859,888,fr106:0,medtr.HM004.gnm1.scaffold_982,.,gene,692,929,.,+,.,ID=medtr.HM004.gnm1.ann1.g9597;Name=medtr.HM004.g9597
medtr.HM010.gnm1.scaffold_2099,957,986,fr106:0,medtr.HM010.gnm1.scaffold_1328,.,exon,565,1466,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50108.t1
medtr.HM010.gnm1.scaffold_2681,567,596,fr106:0,medtr.HM010.gnm1.scaffold_1328,.,exon,565,1466,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50108.t1
medtr.HM004.gnm1.scaffold_484,5027,5056,fr106:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_707,29937,29966,fr106:0,medtr.HM004.gnm1.scaffold_727,.,gene,29680,32948,.,+,.,ID=medtr.HM004.gnm1.ann1.g61415;Name=medtr.HM004.g61415
medtr.HM010.gnm1.scaffold_585,93846,93875,fr106:0,medtr.HM010.gnm1.scaffold_629,.,gene,93760,95297,.,+,.,ID=medtr.HM010.gnm1.ann1.g26263;Name=medtr.HM010.g26263
medtr.HM010.gnm1.scaffold_606,87420,87449,fr106:0,medtr.HM010.gnm1.scaffold_229,.,gene,85473,87664,.,-,.,ID=medtr.HM010.gnm1.ann1.g7231;Name=medtr.HM010.g7231
medtr.HM004.gnm1.scaffold_567,7382,7411,fr106:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM010.gnm1.scaffold_796,23939,23968,fr106:0,medtr.HM010.gnm1.scaffold_410,.,gene,22931,26566,.,-,.,ID=medtr.HM010.gnm1.ann1.g63126;Name=medtr.HM010.g63126
medtr.HM010.gnm1.scaffold_543,102715,102744,fr106:0,medtr.HM010.gnm1.scaffold_320,.,gene,101975,102951,.,-,.,ID=medtr.HM010.gnm1.ann1.g59607;Name=medtr.HM010.g59607
medtr.HM004.gnm1.scaffold_233,83427,83456,fr106:0,medtr.HM004.gnm1.scaffold_98,.,gene,81438,90425,.,-,.,ID=medtr.HM004.gnm1.ann1.g39336;Name=medtr.HM004.g39336
medtr.HM010.gnm1.scaffold_157,60002,60031,fr106:0,medtr.HM010.gnm1.scaffold_874,.,gene,57483,62833,.,+,.,ID=medtr.HM010.gnm1.ann1.g42275;Name=medtr.HM010.g42275
medtr.HM004.gnm1.scaffold_1154,5687,5716,fr106:1,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_1466,762,791,fr106:1,medtr.HM004.gnm1.scaffold_982,.,gene,692,929,.,+,.,ID=medtr.HM004.gnm1.ann1.g9597;Name=medtr.HM004.g9597
medtr.HM004.gnm1.scaffold_3171,423,452,fr106:1,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM010.gnm1.scaffold_703,80170,80199,fr106:1,medtr.HM010.gnm1.scaffold_455,.,gene,78118,82108,.,+,.,ID=medtr.HM010.gnm1.ann1.g46916;Name=medtr.HM010.g46916
medtr.HM004.gnm1.scaffold_775,18120,18149,fr106:1,medtr.HM004.gnm1.scaffold_992,.,gene,13892,18609,.,-,.,ID=medtr.HM004.gnm1.ann1.g49342;Name=medtr.HM004.g49342
medtr.HM010.gnm1.scaffold_585,95769,95798,fr106:1,medtr.HM010.gnm1.scaffold_11,.,gene,95340,97571,.,+,.,ID=medtr.HM010.gnm1.ann1.g44983;Name=medtr.HM010.g44983
medtr.HM010.gnm1.scaffold_519,149945,149974,fr106:1,medtr.HM010.gnm1.scaffold_265,.,gene,149747,159631,.,-,.,ID=medtr.HM010.gnm1.ann1.g35567;Name=medtr.HM010.g35567
medtr.HM010.gnm1.scaffold_796,11607,11636,fr106:1,medtr.HM010.gnm1.scaffold_977,.,gene,11304,16963,.,-,.,ID=medtr.HM010.gnm1.ann1.g58354;Name=medtr.HM010.g58354
medtr.HM004.gnm1.scaffold_47,697242,697271,fr106:1,medtr.HM004.gnm1.scaffold_78,.,gene,695083,698306,.,-,.,ID=medtr.HM004.gnm1.ann1.g3857;Name=medtr.HM004.g3857
medtr.HM004.gnm1.scaffold_1342,3653,3696,fr107:0,medtr.HM004.gnm1.scaffold_785,.,exon,2380,3790,.,-,.,Parent=medtr.HM004.gnm1.ann1.g29401.t1
medtr.HM004.gnm1.scaffold_207,270358,270401,fr107:0,medtr.HM004.gnm1.scaffold_195,.,gene,269508,271464,.,-,.,ID=medtr.HM004.gnm1.ann1.g6803;Name=medtr.HM004.g6803
medtr.HM010.gnm1.scaffold_185,430880,430923,fr107:0,medtr.HM010.gnm1.scaffold_259,.,exon,430435,430996,.,-,.,Parent=medtr.HM010.gnm1.ann1.g27590.t1
medtr.HM004.gnm1.scaffold_225,277201,277244,fr107:0,medtr.HM004.gnm1.scaffold_87,.,gene,275979,278211,.,-,.,ID=medtr.HM004.gnm1.ann1.g31561;Name=medtr.HM004.g31561
medtr.HM004.gnm1.scaffold_403,88565,88608,fr107:0,medtr.HM004.gnm1.scaffold_98,.,gene,81438,90425,.,-,.,ID=medtr.HM004.gnm1.ann1.g39336;Name=medtr.HM004.g39336
medtr.HM010.gnm1.scaffold_52,270302,270345,fr107:0,medtr.HM010.gnm1.scaffold_306,.,exon,270263,270523,.,-,.,Parent=medtr.HM010.gnm1.ann1.g39413.t1
medtr.HM010.gnm1.scaffold_8,278141,278184,fr107:0,medtr.HM010.gnm1.scaffold_135,.,gene,278063,280045,.,+,.,ID=medtr.HM010.gnm1.ann1.g32716;Name=medtr.HM010.g32716
medtr.HM010.gnm1.scaffold_9,371314,371357,fr107:0,medtr.HM010.gnm1.scaffold_106,.,gene,364570,375653,.,-,.,ID=medtr.HM010.gnm1.ann1.g3550;Name=medtr.HM010.g3550
medtr.HM004.gnm1.scaffold_95,603232,603275,fr107:0,medtr.HM004.gnm1.scaffold_20,.,gene,602561,609307,.,-,.,ID=medtr.HM004.gnm1.ann1.g44447;Name=medtr.HM004.g44447
medtr.HM004.gnm1.scaffold_286,193289,193332,fr107:0,medtr.HM004.gnm1.scaffold_63,.,exon,193092,193381,.,+,.,Parent=medtr.HM004.gnm1.ann1.g51690.t1
medtr.HM010.gnm1.scaffold_415,42328,42371,fr107:0,medtr.HM010.gnm1.scaffold_714,.,gene,40838,42953,.,+,.,ID=medtr.HM010.gnm1.ann1.g46411;Name=medtr.HM010.g46411
medtr.HM004.gnm1.scaffold_20,246593,246636,fr107:0,medtr.HM004.gnm1.scaffold_223,.,gene,246349,249077,.,+,.,ID=medtr.HM004.gnm1.ann1.g58453;Name=medtr.HM004.g58453
medtr.HM004.gnm1.scaffold_47,603551,603594,fr107:0,medtr.HM004.gnm1.scaffold_20,.,gene,602561,609307,.,-,.,ID=medtr.HM004.gnm1.ann1.g44447;Name=medtr.HM004.g44447
medtr.HM010.gnm1.scaffold_156,443118,443161,fr107:0,medtr.HM010.gnm1.scaffold_284,.,gene,441923,447302,.,+,.,ID=medtr.HM010.gnm1.ann1.g19084;Name=medtr.HM010.g19084
medtr.HM004.gnm1.scaffold_0,6598899,6598942,fr107:1,medtr.HM004.gnm1.scaffold_0,.,gene,6597847,6599248,.,-,.,ID=medtr.HM004.gnm1.ann1.g1067;Name=medtr.HM004.g1067
medtr.HM010.gnm1.scaffold_967,35041,35084,fr107:1,medtr.HM010.gnm1.scaffold_622,.,exon,34961,35294,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50728.t1
medtr.HM004.gnm1.scaffold_78,302512,302555,fr107:1,medtr.HM004.gnm1.scaffold_234,.,exon,302307,303423,.,-,.,Parent=medtr.HM004.gnm1.ann1.g10755.t1
medtr.HM010.gnm1.scaffold_61,1113665,1113708,fr107:1,medtr.HM010.gnm1.scaffold_22,.,gene,1106752,1116614,.,-,.,ID=medtr.HM010.gnm1.ann1.g33381;Name=medtr.HM010.g33381
medtr.HM010.gnm1.scaffold_40,37310,37353,fr107:1,medtr.HM010.gnm1.scaffold_159,.,gene,36876,37553,.,+,.,ID=medtr.HM010.gnm1.ann1.g16338;Name=medtr.HM010.g16338
medtr.HM010.gnm1.scaffold_143,627011,627054,fr107:1,medtr.HM010.gnm1.scaffold_20,.,gene,625241,628264,.,+,.,ID=medtr.HM010.gnm1.ann1.g45420;Name=medtr.HM010.g45420
medtr.HM010.gnm1.scaffold_44,1156860,1156906,fr112:0,medtr.HM010.gnm1.scaffold_11,.,exon,1154047,1157255,.,+,.,Parent=medtr.HM010.gnm1.ann1.g45154.t1
medtr.HM004.gnm1.scaffold_213,48984,49030,fr112:0,medtr.HM004.gnm1.scaffold_557,.,gene,48647,49123,.,+,.,ID=medtr.HM004.gnm1.ann1.g33599;Name=medtr.HM004.g33599
medtr.HM004.gnm1.scaffold_167,65396,65442,fr112:0,medtr.HM004.gnm1.scaffold_129,.,gene,64571,65584,.,-,.,ID=medtr.HM004.gnm1.ann1.g7266;Name=medtr.HM004.g7266
medtr.HM010.gnm1.scaffold_58,1035157,1035203,fr112:0,medtr.HM010.gnm1.scaffold_10,.,gene,1032995,1036089,.,+,.,ID=medtr.HM010.gnm1.ann1.g41108;Name=medtr.HM010.g41108
medtr.HM004.gnm1.scaffold_281,273464,273510,fr112:0,medtr.HM004.gnm1.scaffold_165,.,gene,272921,273577,.,-,.,ID=medtr.HM004.gnm1.ann1.g62867;Name=medtr.HM004.g62867
medtr.HM010.gnm1.scaffold_407,56334,56380,fr112:0,medtr.HM010.gnm1.scaffold_533,.,gene,54462,59491,.,+,.,ID=medtr.HM010.gnm1.ann1.g46737;Name=medtr.HM010.g46737
medtr.HM010.gnm1.scaffold_75,347747,347793,fr112:0,medtr.HM010.gnm1.scaffold_221,.,gene,345563,349939,.,+,.,ID=medtr.HM010.gnm1.ann1.g27993;Name=medtr.HM010.g27993
medtr.HM010.gnm1.scaffold_25,949372,949418,fr112:0,medtr.HM010.gnm1.scaffold_3,.,exon,949080,949533,.,-,.,Parent=medtr.HM010.gnm1.ann1.g12630.t1
medtr.HM010.gnm1.scaffold_425,247960,248006,fr112:0,medtr.HM010.gnm1.scaffold_323,.,gene,246906,256512,.,+,.,ID=medtr.HM010.gnm1.ann1.g2531;Name=medtr.HM010.g2531
medtr.HM004.gnm1.scaffold_32,1167992,1168038,fr112:0,medtr.HM004.gnm1.scaffold_62,.,gene,1166555,1170694,.,-,.,ID=medtr.HM004.gnm1.ann1.g43602;Name=medtr.HM004.g43602
medtr.HM004.gnm1.scaffold_2559,1567,1613,fr112:1,medtr.HM004.gnm1.scaffold_1050,.,exon,1339,2032,.,+,.,Parent=medtr.HM004.gnm1.ann1.g5477.t1
medtr.HM004.gnm1.scaffold_655,5496,5542,fr112:1,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM010.gnm1.scaffold_211,135023,135069,fr112:1,medtr.HM010.gnm1.scaffold_446,.,exon,134727,135069,.,+,.,Parent=medtr.HM010.gnm1.ann1.g38795.t1
medtr.HM010.gnm1.scaffold_233,68458,68504,fr112:1,medtr.HM010.gnm1.scaffold_65,.,gene,65542,70915,.,-,.,ID=medtr.HM010.gnm1.ann1.g38263;Name=medtr.HM010.g38263
medtr.HM004.gnm1.scaffold_15,1648795,1648841,fr112:1,medtr.HM004.gnm1.scaffold_8,.,gene,1646514,1650746,.,+,.,ID=medtr.HM004.gnm1.ann1.g36079;Name=medtr.HM004.g36079
medtr.HM010.gnm1.scaffold_109,742762,742808,fr112:1,medtr.HM010.gnm1.scaffold_106,.,gene,737961,743464,.,+,.,ID=medtr.HM010.gnm1.ann1.g3612;Name=medtr.HM010.g3612
medtr.HM004.gnm1.scaffold_54,1289859,1289905,fr112:1,medtr.HM004.gnm1.scaffold_52,.,gene,1289186,1291087,.,+,.,ID=medtr.HM004.gnm1.ann1.g58793;Name=medtr.HM004.g58793
medtr.HM004.gnm1.scaffold_394,89071,89139,fr118:0,medtr.HM004.gnm1.scaffold_98,.,gene,81438,90425,.,-,.,ID=medtr.HM004.gnm1.ann1.g39336;Name=medtr.HM004.g39336
medtr.HM010.gnm1.scaffold_795,74754,74822,fr118:0,medtr.HM010.gnm1.scaffold_124,.,exon,73668,75632,.,+,.,Parent=medtr.HM010.gnm1.ann1.g20204.t1
medtr.HM004.gnm1.scaffold_247,351580,351648,fr118:0,medtr.HM004.gnm1.scaffold_174,.,gene,348919,353860,.,-,.,ID=medtr.HM004.gnm1.ann1.g30731;Name=medtr.HM004.g30731
medtr.HM010.gnm1.scaffold_79,989907,989975,fr118:0,medtr.HM010.gnm1.scaffold_6,.,gene,989237,995068,.,+,.,ID=medtr.HM010.gnm1.ann1.g24823;Name=medtr.HM010.g24823
medtr.HM004.gnm1.scaffold_3219,1098,1166,fr118:1,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM010.gnm1.scaffold_49,998353,998421,fr118:1,medtr.HM010.gnm1.scaffold_35,.,gene,994384,998907,.,+,.,ID=medtr.HM010.gnm1.ann1.g37607;Name=medtr.HM010.g37607
medtr.HM010.gnm1.scaffold_470,90546,90614,fr118:1,medtr.HM010.gnm1.scaffold_470,.,exon,90501,90657,.,+,.,Parent=medtr.HM010.gnm1.ann1.g42781.t1
medtr.HM004.gnm1.scaffold_173,264242,264310,fr118:1,medtr.HM004.gnm1.scaffold_114,.,gene,262352,266198,.,+,.,ID=medtr.HM004.gnm1.ann1.g59209;Name=medtr.HM004.g59209
medtr.HM010.gnm1.scaffold_119,730096,730164,fr118:1,medtr.HM010.gnm1.scaffold_6,.,gene,724234,737230,.,-,.,ID=medtr.HM010.gnm1.ann1.g24791;Name=medtr.HM010.g24791
medtr.HM010.gnm1.scaffold_164,61776,61844,fr118:1,medtr.HM010.gnm1.scaffold_874,.,gene,57483,62833,.,+,.,ID=medtr.HM010.gnm1.ann1.g42275;Name=medtr.HM010.g42275
medtr.HM010.gnm1.scaffold_166,400440,400508,fr118:1,medtr.HM010.gnm1.scaffold_226,.,gene,400089,404068,.,-,.,ID=medtr.HM010.gnm1.ann1.g52178;Name=medtr.HM010.g52178
medtr.HM010.gnm1.scaffold_175,249587,249632,fr124:0,medtr.HM010.gnm1.scaffold_323,.,gene,246906,256512,.,+,.,ID=medtr.HM010.gnm1.ann1.g2531;Name=medtr.HM010.g2531
medtr.HM010.gnm1.scaffold_446,7886,7931,fr124:0,medtr.HM010.gnm1.scaffold_281,.,exon,7634,8239,.,+,.,Parent=medtr.HM010.gnm1.ann1.g43537.t1
medtr.HM010.gnm1.scaffold_351,175620,175665,fr124:0,medtr.HM010.gnm1.scaffold_444,.,gene,173932,181282,.,+,.,ID=medtr.HM010.gnm1.ann1.g51169;Name=medtr.HM010.g51169
medtr.HM004.gnm1.scaffold_26,998672,998717,fr124:0,medtr.HM004.gnm1.scaffold_5,.,gene,997314,999057,.,-,.,ID=medtr.HM004.gnm1.ann1.g20272;Name=medtr.HM004.g20272
medtr.HM004.gnm1.scaffold_28,1023566,1023611,fr124:0,medtr.HM004.gnm1.scaffold_41,.,gene,1017333,1029492,.,+,.,ID=medtr.HM004.gnm1.ann1.g25206;Name=medtr.HM004.g25206
medtr.HM004.gnm1.scaffold_43,1714834,1714879,fr124:0,medtr.HM004.gnm1.scaffold_41,.,gene,1714182,1717716,.,+,.,ID=medtr.HM004.gnm1.ann1.g25330;Name=medtr.HM004.g25330
medtr.HM010.gnm1.scaffold_126,396791,396836,fr124:0,medtr.HM010.gnm1.scaffold_275,.,exon,396219,398340,.,+,.,Parent=medtr.HM010.gnm1.ann1.g51833.t1
medtr.HM010.gnm1.scaffold_505,28307,28352,fr124:1,medtr.HM010.gnm1.scaffold_826,.,gene,27724,28779,.,+,.,ID=medtr.HM010.gnm1.ann1.g9713;Name=medtr.HM010.g9713
medtr.HM004.gnm1.scaffold_5,1528952,1528997,fr124:1,medtr.HM004.gnm1.scaffold_1,.,exon,1528852,1529011,.,+,.,Parent=medtr.HM004.gnm1.ann1.g4345.t1
medtr.HM010.gnm1.scaffold_203,118827,118872,fr124:1,medtr.HM010.gnm1.scaffold_428,.,exon,118583,119449,.,-,.,Parent=medtr.HM010.gnm1.ann1.g34845.t1
medtr.HM010.gnm1.scaffold_644,89077,89122,fr124:1,medtr.HM010.gnm1.scaffold_681,.,gene,88462,91551,.,-,.,ID=medtr.HM010.gnm1.ann1.g13878;Name=medtr.HM010.g13878
medtr.HM004.gnm1.scaffold_88,167075,167120,fr124:1,medtr.HM004.gnm1.scaffold_345,.,gene,163229,169466,.,-,.,ID=medtr.HM004.gnm1.ann1.g22264;Name=medtr.HM004.g22264
medtr.HM004.gnm1.scaffold_92,970532,970577,fr124:1,medtr.HM004.gnm1.scaffold_97,.,gene,970455,971321,.,-,.,ID=medtr.HM004.gnm1.ann1.g31517;Name=medtr.HM004.g31517
medtr.HM004.gnm1.scaffold_92,995111,995156,fr124:1,medtr.HM004.gnm1.scaffold_10,.,gene,984117,998081,.,-,.,ID=medtr.HM004.gnm1.ann1.g39996;Name=medtr.HM004.g39996
medtr.HM004.gnm1.scaffold_113,455411,455456,fr124:1,medtr.HM004.gnm1.scaffold_28,.,exon,455399,455913,.,-,.,Parent=medtr.HM004.gnm1.ann1.g12913.t1
medtr.HM004.gnm1.scaffold_128,710588,710632,fr128:0,medtr.HM004.gnm1.scaffold_16,.,gene,709834,714077,.,+,.,ID=medtr.HM004.gnm1.ann1.g60425;Name=medtr.HM004.g60425
medtr.HM004.gnm1.scaffold_646,646,690,fr128:0,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM010.gnm1.scaffold_329,203145,203189,fr128:0,medtr.HM010.gnm1.scaffold_257,.,gene,201862,206011,.,+,.,ID=medtr.HM010.gnm1.ann1.g6892;Name=medtr.HM010.g6892
medtr.HM010.gnm1.scaffold_368,311939,311983,fr128:0,medtr.HM010.gnm1.scaffold_174,.,gene,306806,317151,.,+,.,ID=medtr.HM010.gnm1.ann1.g56665;Name=medtr.HM010.g56665
medtr.HM004.gnm1.scaffold_23,2094668,2094712,fr128:0,medtr.HM004.gnm1.scaffold_25,.,gene,2093191,2105535,.,-,.,ID=medtr.HM004.gnm1.ann1.g25023;Name=medtr.HM004.g25023
medtr.HM010.gnm1.scaffold_32,1090404,1090448,fr128:0,medtr.HM010.gnm1.scaffold_63,.,exon,1089510,1090463,.,-,.,Parent=medtr.HM010.gnm1.ann1.g54895.t1
medtr.HM010.gnm1.scaffold_157,203708,203752,fr128:0,medtr.HM010.gnm1.scaffold_257,.,gene,201862,206011,.,+,.,ID=medtr.HM010.gnm1.ann1.g6892;Name=medtr.HM010.g6892
medtr.HM004.gnm1.scaffold_630,55156,55200,fr128:1,medtr.HM004.gnm1.scaffold_163,.,gene,54384,55821,.,+,.,ID=medtr.HM004.gnm1.ann1.g23053;Name=medtr.HM004.g23053
medtr.HM010.gnm1.scaffold_605,58262,58306,fr128:1,medtr.HM010.gnm1.scaffold_260,.,exon,58162,58806,.,+,.,Parent=medtr.HM010.gnm1.ann1.g51858.t1
medtr.HM010.gnm1.scaffold_612,94057,94101,fr128:1,medtr.HM010.gnm1.scaffold_629,.,gene,93760,95297,.,+,.,ID=medtr.HM010.gnm1.ann1.g26263;Name=medtr.HM010.g26263
medtr.HM010.gnm1.scaffold_16,578,622,fr128:1,medtr.HM010.gnm1.scaffold_1328,.,exon,565,1466,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50108.t1
medtr.HM004.gnm1.scaffold_1344,3024,3062,fr136:0,medtr.HM004.gnm1.scaffold_1058,.,exon,2959,3228,.,+,.,Parent=medtr.HM004.gnm1.ann1.g9584.t1
medtr.HM010.gnm1.scaffold_310,51080,51118,fr136:0,medtr.HM010.gnm1.scaffold_653,.,gene,50954,51625,.,+,.,ID=medtr.HM010.gnm1.ann1.g1395;Name=medtr.HM010.g1395
medtr.HM004.gnm1.scaffold_391,44276,44314,fr136:0,medtr.HM004.gnm1.scaffold_546,.,gene,38964,47235,.,+,.,ID=medtr.HM004.gnm1.ann1.g17804;Name=medtr.HM004.g17804
medtr.HM010.gnm1.scaffold_680,386,424,fr136:0,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM004.gnm1.scaffold_89,231508,231546,fr136:0,medtr.HM004.gnm1.scaffold_241,.,gene,229643,235115,.,+,.,ID=medtr.HM004.gnm1.ann1.g30408;Name=medtr.HM004.g30408
medtr.HM004.gnm1.scaffold_47,694463,694501,fr136:0,medtr.HM004.gnm1.scaffold_28,.,gene,680008,696159,.,+,.,ID=medtr.HM004.gnm1.ann1.g12950;Name=medtr.HM004.g12950
medtr.HM004.gnm1.scaffold_466,103192,103230,fr136:1,medtr.HM004.gnm1.scaffold_325,.,exon,103013,104331,.,-,.,Parent=medtr.HM004.gnm1.ann1.g34057.t1
medtr.HM004.gnm1.scaffold_468,37161,37199,fr136:1,medtr.HM004.gnm1.scaffold_856,.,gene,36264,37534,.,-,.,ID=medtr.HM004.gnm1.ann1.g41333;Name=medtr.HM004.g41333
medtr.HM010.gnm1.scaffold_506,84826,84864,fr136:1,medtr.HM010.gnm1.scaffold_370,.,gene,82871,85474,.,-,.,ID=medtr.HM010.gnm1.ann1.g18580;Name=medtr.HM010.g18580
medtr.HM010.gnm1.scaffold_942,8256,8294,fr136:1,medtr.HM010.gnm1.scaffold_1244,.,exon,8239,8376,.,+,.,Parent=medtr.HM010.gnm1.ann1.g21537.t1
medtr.HM004.gnm1.scaffold_383,77263,77301,fr136:1,medtr.HM004.gnm1.scaffold_625,.,exon,76722,77684,.,+,.,Parent=medtr.HM004.gnm1.ann1.g33517.t2
medtr.HM010.gnm1.scaffold_623,48369,48407,fr136:1,medtr.HM010.gnm1.scaffold_60,.,gene,48154,48486,.,-,.,ID=medtr.HM010.gnm1.ann1.g34221;Name=medtr.HM010.g34221
medtr.HM010.gnm1.scaffold_553,48660,48698,fr136:1,medtr.HM010.gnm1.scaffold_295,.,exon,48572,48938,.,+,.,Parent=medtr.HM010.gnm1.ann1.g51699.t1
medtr.HM010.gnm1.scaffold_553,65778,65816,fr136:1,medtr.HM010.gnm1.scaffold_159,.,gene,65707,65940,.,-,.,ID=medtr.HM010.gnm1.ann1.g16343;Name=medtr.HM010.g16343
medtr.HM010.gnm1.scaffold_233,83800,83838,fr136:1,medtr.HM010.gnm1.scaffold_370,.,gene,82871,85474,.,-,.,ID=medtr.HM010.gnm1.ann1.g18580;Name=medtr.HM010.g18580
medtr.HM010.gnm1.scaffold_157,62834,62872,fr136:1,medtr.HM010.gnm1.scaffold_420,.,gene,60556,68181,.,-,.,ID=medtr.HM010.gnm1.ann1.g22525;Name=medtr.HM010.g22525
medtr.HM004.gnm1.scaffold_146,432007,432053,fr144:0,medtr.HM004.gnm1.scaffold_128,.,exon,431858,432214,.,+,.,Parent=medtr.HM004.gnm1.ann1.g35128.t1
medtr.HM010.gnm1.scaffold_1,898397,898443,fr144:0,medtr.HM010.gnm1.scaffold_110,.,gene,896119,901168,.,+,.,ID=medtr.HM010.gnm1.ann1.g20192;Name=medtr.HM010.g20192
medtr.HM004.gnm1.scaffold_68,65590,65636,fr144:0,medtr.HM004.gnm1.scaffold_508,.,gene,58116,65881,.,+,.,ID=medtr.HM004.gnm1.ann1.g13797;Name=medtr.HM004.g13797
medtr.HM010.gnm1.scaffold_326,49254,49300,fr144:0,medtr.HM010.gnm1.scaffold_75,.,gene,48875,49517,.,-,.,ID=medtr.HM010.gnm1.ann1.g47596;Name=medtr.HM010.g47596
medtr.HM010.gnm1.scaffold_6,31792,31838,fr144:0,medtr.HM010.gnm1.scaffold_761,.,exon,31745,32114,.,-,.,Parent=medtr.HM010.gnm1.ann1.g42330.t1
medtr.HM010.gnm1.scaffold_630,19666,19712,fr144:0,medtr.HM010.gnm1.scaffold_849,.,exon,19649,20881,.,-,.,Parent=medtr.HM010.gnm1.ann1.g30101.t1
medtr.HM004.gnm1.scaffold_112,309758,309804,fr144:0,medtr.HM004.gnm1.scaffold_30,.,exon,309737,310002,.,+,.,Parent=medtr.HM004.gnm1.ann1.g48850.t1
medtr.HM004.gnm1.scaffold_308,136352,136398,fr144:0,medtr.HM004.gnm1.scaffold_73,.,gene,135110,137935,.,+,.,ID=medtr.HM004.gnm1.ann1.g59678;Name=medtr.HM004.g59678
medtr.HM010.gnm1.scaffold_423,34475,34521,fr144:0,medtr.HM010.gnm1.scaffold_443,.,gene,30823,39733,.,-,.,ID=medtr.HM010.gnm1.ann1.g22487;Name=medtr.HM010.g22487
medtr.HM004.gnm1.scaffold_22,7420,7466,fr144:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_26,2161281,2161327,fr144:0,medtr.HM004.gnm1.scaffold_18,.,gene,2160006,2162364,.,-,.,ID=medtr.HM004.gnm1.ann1.g52724;Name=medtr.HM004.g52724
medtr.HM004.gnm1.scaffold_32,748528,748574,fr144:0,medtr.HM004.gnm1.scaffold_100,.,gene,748045,748764,.,+,.,ID=medtr.HM004.gnm1.ann1.g19707;Name=medtr.HM004.g19707
medtr.HM010.gnm1.scaffold_41,443706,443752,fr144:0,medtr.HM010.gnm1.scaffold_284,.,gene,441923,447302,.,+,.,ID=medtr.HM010.gnm1.ann1.g19084;Name=medtr.HM010.g19084
medtr.HM010.gnm1.scaffold_107,738627,738673,fr144:0,medtr.HM010.gnm1.scaffold_106,.,gene,737961,743464,.,+,.,ID=medtr.HM010.gnm1.ann1.g3612;Name=medtr.HM010.g3612
